,0-3,3-6,6-9,9-12,12-15,15-18,18-21,21-24,24-27,27-30,30-33,33-36,36-39,39-42,42-45,Subject,Session,Condition,BinaryCondition,TernaryCondition
0,0.20657684364468062,0.10021550756752033,0.05768211434642693,0.04697903745545122,0.03317017887275054,0.029155121550102827,0.023941805512819294,0.01996685937093012,0.017433319266041514,0.014401861789364773,0.012975278625847618,0.012038349571482322,0.009885855600793846,0.009106127482683503,0.009256245086614125,Sub01,Session1001,AwakeEyesOpened,Conscious,Conscious
0,0.15578047187927246,0.09129967647968673,0.05066815202156965,0.034191834604636005,0.03141312073418027,0.026892331631680966,0.02228881884754669,0.017539670317264007,0.014690478919662566,0.011978668942668767,0.011338580320211827,0.010329410115943218,0.008861498133149905,0.008570630210577536,0.007772128290817474,Sub01,Session1001,AwakeEyesOpened,Conscious,Conscious
0,0.15396232482573405,0.09345713646789745,0.05545332915014524,0.04338320595069107,0.03418556709952182,0.028857304647347256,0.022859458020790667,0.019281531056679374,0.015591360988019186,0.014332828071548348,0.012591201420809888,0.010736782960731169,0.010523094717548582,0.009263769377972643,0.008135069600943323,Sub01,Session1001,AwakeEyesOpened,Conscious,Conscious
0,0.18079305255446398,0.09420822726280934,0.05467742417079179,0.041742923902304,0.030346615490514053,0.023890899128621468,0.020710949637912854,0.015464203032500585,0.014070177393893844,0.01092553491390989,0.010150942083924778,0.009180787310442013,0.008016044815966678,0.00809476818865609,0.007256487403742228,Sub01,Session1001,AwakeEyesOpened,Conscious,Conscious
0,0.16614640634945005,0.08009114418751112,0.04655996274685538,0.03619347363028314,0.028940985198328634,0.024939015684323364,0.01780829922789614,0.014262775649146927,0.011953217300527268,0.010292520473689238,0.009266874476204636,0.008178335212626292,0.007550539767394488,0.006899044285954622,0.006645442342778077,Sub01,Session1001,AwakeEyesOpened,Conscious,Conscious
0,0.21840995129217214,0.08938285964544922,0.048565261425232716,0.038485598890566845,0.034160308485701264,0.03085260297681447,0.023048041546938222,0.019355161168601233,0.016288449784350133,0.015328621866200907,0.01241422603207406,0.011586852097617126,0.009981479406730349,0.008850941649326174,0.008251607423384148,Sub01,Session1001,AwakeEyesOpened,Conscious,Conscious
0,0.2002483735276577,0.09950225342999863,0.05404999847535319,0.042532767781804794,0.03222086694154172,0.027760881654957267,0.02229233441106711,0.016922679150854564,0.015372005614701312,0.013107134414945968,0.011806610238924382,0.010550880116402444,0.009594548404150706,0.008355567614110175,0.0077965313859018415,Sub01,Session1001,AwakeEyesOpened,Conscious,Conscious
0,0.5487599716692146,0.11180309215608854,0.06945149112555571,0.043312435503493917,0.03551368873401454,0.030260965032465788,0.026408503635291704,0.023747051749795925,0.02331895375935244,0.018484745198361827,0.018080374644541177,0.015119036246053503,0.015161905511197539,0.014070692903204883,0.012784968284040799,Sub01,Session1001,AwakeEyesOpened,Conscious,Conscious
0,0.19927016084164387,0.036721845138445564,0.01912355860146263,0.013244681576416697,0.013641606761566925,0.012087541321692827,0.010569282044809912,0.008397143604019875,0.007198356387207957,0.007964451297184991,0.0069842254348425736,0.0055570351072019705,0.005128199424819114,0.004503534742350667,0.004601811936963313,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.2069215253518242,0.03288412030431524,0.017643141047781953,0.0126735930960158,0.010489554172520985,0.008044629443159349,0.006315752297695324,0.006036825566426295,0.005287373423263988,0.004918821592985608,0.004213247456752246,0.003758488926575353,0.003338720600228993,0.003165487882837583,0.002805163357273044,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.2532181209142594,0.04164826497613002,0.02028983244041915,0.013999125382432597,0.011479591615837966,0.009507132111744351,0.008001669871230402,0.007313047228673137,0.006164519096058394,0.005720188204122607,0.0049304203676512155,0.004107565360030811,0.0040020471451111496,0.003212694632824827,0.0031081276918713445,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.2291623088434003,0.04500849180712437,0.02323619140566749,0.01760843056456537,0.014065859951419183,0.011425406129466019,0.009498731902021752,0.009224746016705823,0.007955872814359156,0.007281554075413108,0.006425119694588378,0.005146064667581697,0.004860586531887982,0.0044153193626676815,0.004192021470290256,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.23015945108647995,0.032082115550066154,0.01727446730876747,0.01244998684967585,0.010109434791353922,0.009613337350732842,0.008380831998540965,0.006922778286108758,0.006573257606235832,0.00557001112475219,0.005654952765528985,0.0049879477364210435,0.004578308519290873,0.0038611716986942705,0.0033084318819508038,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.24270056851844057,0.035964765192715645,0.019165856653570623,0.012603204830221374,0.010957090687736452,0.009117346401520298,0.009938602123267826,0.008029787359896977,0.0060857153877584376,0.006023978373181623,0.005400107164227445,0.004579280749511645,0.004349277229936706,0.004048469545722436,0.003560848899515881,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.22327341558143543,0.04262846597415403,0.02266781943206051,0.01618241012457336,0.014175501726839509,0.013749117404577073,0.011292004929075608,0.008948412686053845,0.007993198992923308,0.0068678324075017935,0.005968284966841102,0.0055827640471361305,0.004654880268699253,0.0045196879958748675,0.003928699608491926,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.21277808731098144,0.03902558700085175,0.01975219360310815,0.01580276778313704,0.011883176631196694,0.011722042552601111,0.00970551065873465,0.00891041622045209,0.00811601845713724,0.0066466303608431416,0.006429935475405567,0.005199698919777424,0.00491579426792805,0.0045726096078852205,0.004207873437439892,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.19456811148740324,0.041713580742965176,0.020160347051339778,0.015172828866558784,0.012681779452688622,0.011346002037687397,0.010486159090703375,0.008083387941294672,0.007732266290882022,0.006407810044122243,0.006028410825796171,0.005800855106067073,0.0046053522510911635,0.004189202064615349,0.0037625603140863184,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.22614076895021595,0.042113135199677736,0.021084654770555496,0.014436692251035974,0.01296104832860569,0.01176719845653277,0.011655943791748507,0.009214686058569038,0.006945855827400595,0.006383201596624607,0.005316235667875269,0.00496563490754991,0.004469663538188803,0.003963420594229564,0.0036204442150506344,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.21859624193558008,0.039802978179562805,0.01955481398957396,0.014174274780837132,0.013032939934193856,0.011079288503534065,0.009688555685818874,0.009137928407968276,0.007863900904396443,0.007346397875727365,0.007246258492039501,0.006132086325239053,0.004661932802600085,0.004415641527869264,0.003995395836022851,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.20080323945444992,0.034756511757253535,0.021156443322608718,0.012403563333280078,0.012148522765863498,0.010778835423604043,0.010812657638414554,0.008392240101399882,0.0074284211952437285,0.006616757212976871,0.007055689912997167,0.0059592893471214934,0.005088149845308154,0.004261413096068503,0.0037881913076142403,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.21608258465619348,0.035587809966388224,0.018563801980578238,0.013157551718475083,0.010184681212808648,0.009338120216518265,0.008052452271250544,0.006909024920349626,0.006010275828856084,0.005951547260374615,0.004961560415590512,0.0043352348968941565,0.004018954526969124,0.0036639859517746706,0.0034835566047760023,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.21174318744919088,0.040969981769773,0.01890870191686827,0.013654084484427996,0.012900905872556658,0.011314884089615266,0.010836009827222196,0.00913772865492632,0.008010877643579677,0.0064497198647920535,0.005975275233921724,0.005092749900283,0.004862049162101283,0.004238473921058905,0.004014231190555895,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.22397282281668182,0.042885330679787816,0.021801402567763382,0.014842626554351143,0.013010401818291717,0.01184531265130885,0.010801183766600768,0.008603071614593004,0.008075323384075128,0.0068227136627236,0.006944446613377354,0.006240785096087915,0.004571620997110447,0.0041607510607287864,0.0038630236720273094,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.21403925571456825,0.038773318219294396,0.0209819935160969,0.013987885487085207,0.011253717137302915,0.011964472239916289,0.009358373022738535,0.008225258267236218,0.007623775712013707,0.0061949890123787835,0.0060372468553992345,0.005106963807323246,0.00473385542521011,0.0045182062783696445,0.0038832030636267076,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.20107213722133827,0.03990384836713061,0.024264606470010386,0.016537453166613696,0.013162766865095635,0.012583042477346136,0.010985265783464431,0.00966205875396063,0.009067902928976123,0.0077306826761097324,0.006738769028650047,0.006257858088138592,0.005675791217540183,0.0053431130683387245,0.004960404492004656,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.19727006665633,0.0439464940526524,0.021372380116379555,0.017224988259859648,0.01259193300462261,0.011052758595708641,0.010806755602908157,0.009041436034363633,0.008051930386088563,0.007274004142331532,0.006384665224639583,0.005664512360900623,0.005547600748688652,0.004750928538521615,0.004407270839127578,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.21246413351077,0.04125589101279167,0.022197461860346962,0.014817579584627443,0.012272147513615677,0.012400144681916516,0.012779943593450582,0.009554326272402259,0.008121354139862254,0.007053618289506061,0.006581303116550044,0.00544511162066564,0.004942004857536473,0.004438091328551409,0.003927432405848921,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.2259983899144439,0.04805231156330185,0.024854121561184328,0.020074243775544173,0.015061434765893816,0.013155275145982954,0.013028536845728734,0.011367006610710552,0.010266954330701919,0.009352385989872078,0.007788233522991437,0.006319533513018656,0.005711709345865226,0.005251989091930702,0.004882565677714682,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.25432185043804306,0.04644429478453645,0.023973675235672277,0.01768876637733169,0.013463181845203547,0.013088911768682881,0.01047504765762836,0.008642485342353486,0.008209212396081404,0.0070559767210124314,0.007019537468227614,0.005653448430573613,0.0050033667408605955,0.004585319483270183,0.004897085255168744,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.26920684136022943,0.05208076584787115,0.02940477418742424,0.020501041348113834,0.016671883163360626,0.0149506504287415,0.012780659634021247,0.0112707361378093,0.010358326915801174,0.01045498156020256,0.008569987720076243,0.007720958869456567,0.006362934475221241,0.006186439896043727,0.0057450756330703675,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.24052823144853852,0.04638313563920925,0.02336459874581404,0.01675280476512124,0.012006849778254046,0.011531938702836721,0.011159745590222665,0.009696813142122155,0.00972377601977235,0.00763257761684751,0.006292145123438711,0.005473605177429307,0.005349756232645377,0.004915742825270731,0.004265151273096476,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.23761272525472835,0.04098008600082932,0.021899273913516853,0.016054382572090197,0.015168003059089713,0.012252163532593252,0.010417295998221283,0.008536702316577884,0.008163999504179844,0.007134070898727942,0.006454718003026424,0.005916343995026265,0.005328140678497588,0.004955378253774091,0.0044538133053827296,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.25818754357840157,0.04567217274823314,0.02291950351522548,0.015597510078047539,0.013727558136643676,0.011666476572681626,0.010442883313083543,0.00846313667338374,0.007852629520435219,0.006758399434695205,0.006067460899003744,0.005676538523171586,0.005009317481713936,0.00475326535699804,0.00441328577142066,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.21047176955685024,0.040881427469926096,0.021670559683435394,0.014217503457963111,0.012285130539807674,0.010911039669422308,0.009733977084002275,0.008443440383661124,0.007413076799636685,0.006761828552517296,0.00556762149605044,0.005286936551875367,0.004465405130028976,0.004432810268727584,0.0036965026104553785,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.23607082137194524,0.04235875205623815,0.023863469651912404,0.01802542472128755,0.015257412274654934,0.013358787650349462,0.01171573318971868,0.011269408939960208,0.009951081926339507,0.009711668063953937,0.008561594477823963,0.007307482427328205,0.005770718046748793,0.005014246496320002,0.0046748693350924355,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.23691331897968562,0.04112072790969818,0.023085878334085413,0.01714912950574482,0.013397651728573292,0.012567613443403297,0.009171283980718271,0.007963543496223214,0.007138674942077245,0.006717946544811355,0.0063230675206706645,0.005570379960049501,0.005000856476539778,0.004668265438978155,0.00444290748206216,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.278277893287285,0.049631095379740316,0.028541025972660537,0.01893387426559374,0.014834094808678769,0.013378182273866128,0.011722706876579461,0.011172635682116456,0.010047029874045703,0.008275005743669987,0.007831688955724997,0.007026771243164173,0.006365714442371935,0.005558683677757334,0.005250926319023271,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.22699161614595875,0.04132522659756244,0.02300840959165955,0.017344443505435046,0.015037766583445829,0.013093630777888405,0.012743356330225318,0.010337000920956142,0.00984358471622386,0.008043721396603719,0.0076547260301576825,0.006536891522710934,0.005718742391060433,0.0049851592588592035,0.004819833993179016,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.2124900544715368,0.040285725809069126,0.02037112954348592,0.01648387067788238,0.012967439537379622,0.011672726705879297,0.011086433911457853,0.009430895162370093,0.00844934715492939,0.007064831247388163,0.005754321376946535,0.005610322978091291,0.004789683262650717,0.004592028922374385,0.004238009005272602,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.20895650899624657,0.037078717299853944,0.019826744814332328,0.015688779353898303,0.013313940883409968,0.012969119944091482,0.010794316315645883,0.008895345886851464,0.010467469605299297,0.008244151502645587,0.006151212189556826,0.00601720230239954,0.005103387819197131,0.004702651136604622,0.00421899564081299,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.21831196599692926,0.04345831972996086,0.02528445922851807,0.018530708786818638,0.01439070888573354,0.012208683186565523,0.012496666330662062,0.009901919546215809,0.008352319920480666,0.008456762213240293,0.007037629459910655,0.006100344481154831,0.005648033968635509,0.004622175851770753,0.004574693539898505,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
0,0.2124336775477843,0.04204934558684299,0.023814157331764195,0.018206089798098464,0.014174758537107516,0.012706701234431347,0.011315873775487808,0.010067546430443918,0.008913187290999582,0.00838324751210857,0.00804849787759007,0.006897616835470888,0.006227722895813756,0.005069156583262071,0.00443675521539931,Sub01,Session1002,Anesthetized,Unconscious,Unconscious
